Interaction index,Player name,Opponent name,Score,Score difference,Score per turn,Winner List
731,First by Nydegger,"First by Feld: 1.0, 0.5, 200",444,-215,2.324607329842932,"[0, 1, 0]"
731,"First by Feld: 1.0, 0.5, 200",First by Nydegger,659,215,3.450261780104712,"[0, 1, 0]"
732,First by Nydegger,"First by Feld: 1.0, 0.5, 200",417,-165,2.4244186046511627,"[0, 1, 0]"
732,"First by Feld: 1.0, 0.5, 200",First by Nydegger,582,165,3.383720930232558,"[0, 1, 0]"
733,First by Nydegger,"First by Feld: 1.0, 0.5, 200",501,-315,2.178260869565217,"[0, 1, 0]"
733,"First by Feld: 1.0, 0.5, 200",First by Nydegger,816,315,3.5478260869565217,"[0, 1, 0]"
734,First by Nydegger,"First by Feld: 1.0, 0.5, 200",522,-360,2.1219512195121952,"[0, 1, 0]"
734,"First by Feld: 1.0, 0.5, 200",First by Nydegger,882,360,3.5853658536585367,"[0, 1, 0]"
735,First by Nydegger,"First by Feld: 1.0, 0.5, 200",462,-235,2.298507462686567,"[0, 1, 0]"
735,"First by Feld: 1.0, 0.5, 200",First by Nydegger,697,235,3.4676616915422884,"[0, 1, 0]"
736,First by Nydegger,"First by Feld: 1.0, 0.5, 200",414,-165,2.421052631578948,"[0, 1, 0]"
736,"First by Feld: 1.0, 0.5, 200",First by Nydegger,579,165,3.3859649122807016,"[0, 1, 0]"
737,First by Nydegger,"First by Feld: 1.0, 0.5, 200",528,-370,2.112,"[0, 1, 0]"
737,"First by Feld: 1.0, 0.5, 200",First by Nydegger,898,370,3.592,"[0, 1, 0]"
738,First by Nydegger,"First by Feld: 1.0, 0.5, 200",426,-175,2.406779661016949,"[0, 1, 0]"
738,"First by Feld: 1.0, 0.5, 200",First by Nydegger,601,175,3.3954802259887007,"[0, 1, 0]"
739,First by Nydegger,"First by Feld: 1.0, 0.5, 200",465,-260,2.246376811594203,"[0, 1, 0]"
739,"First by Feld: 1.0, 0.5, 200",First by Nydegger,725,260,3.502415458937198,"[0, 1, 0]"
740,First by Nydegger,First by Joss: 0.9,396,-70,2.712328767123288,"[0, 1, 0]"
740,First by Joss: 0.9,First by Nydegger,466,70,3.191780821917808,"[0, 1, 0]"
741,First by Nydegger,First by Joss: 0.9,645,-85,2.780172413793104,"[0, 1, 0]"
741,First by Joss: 0.9,First by Nydegger,730,85,3.146551724137931,"[0, 1, 0]"
742,First by Nydegger,First by Joss: 0.9,561,-75,2.777227722772277,"[0, 1, 0]"
742,First by Joss: 0.9,First by Nydegger,636,75,3.1485148514851486,"[0, 1, 0]"
743,First by Nydegger,First by Joss: 0.9,399,-70,2.7142857142857144,"[0, 1, 0]"
743,First by Joss: 0.9,First by Nydegger,469,70,3.1904761904761907,"[0, 1, 0]"
744,First by Nydegger,First by Joss: 0.9,450,-75,2.727272727272727,"[0, 1, 0]"
744,First by Joss: 0.9,First by Nydegger,525,75,3.1818181818181817,"[0, 1, 0]"
745,First by Nydegger,First by Joss: 0.9,384,-70,2.704225352112676,"[0, 1, 0]"
745,First by Joss: 0.9,First by Nydegger,454,70,3.197183098591549,"[0, 1, 0]"
746,First by Nydegger,First by Joss: 0.9,582,-85,2.758293838862559,"[0, 1, 0]"
746,First by Joss: 0.9,First by Nydegger,667,85,3.161137440758294,"[0, 1, 0]"
747,First by Nydegger,First by Joss: 0.9,396,-70,2.712328767123288,"[0, 1, 0]"
747,First by Joss: 0.9,First by Nydegger,466,70,3.191780821917808,"[0, 1, 0]"
748,First by Nydegger,First by Joss: 0.9,663,-95,2.7625,"[0, 1, 0]"
748,First by Joss: 0.9,First by Nydegger,758,95,3.158333333333333,"[0, 1, 0]"
749,First by Nydegger,First by Joss: 0.9,525,-75,2.763157894736842,"[0, 1, 0]"
749,First by Joss: 0.9,First by Nydegger,600,75,3.1578947368421053,"[0, 1, 0]"
750,First by Nydegger,First by Tullock,492,-75,2.7486033519553077,"[0, 1, 0]"
750,First by Tullock,First by Nydegger,567,75,3.1675977653631286,"[0, 1, 0]"
751,First by Nydegger,First by Tullock,435,-70,2.7358490566037736,"[0, 1, 0]"
751,First by Tullock,First by Nydegger,505,70,3.1761006289308176,"[0, 1, 0]"
752,First by Nydegger,First by Tullock,525,-75,2.763157894736842,"[0, 1, 0]"
752,First by Tullock,First by Nydegger,600,75,3.1578947368421053,"[0, 1, 0]"
753,First by Nydegger,First by Tullock,558,-95,2.7219512195121958,"[0, 1, 0]"
753,First by Tullock,First by Nydegger,653,95,3.1853658536585368,"[0, 1, 0]"
754,First by Nydegger,First by Tullock,477,-70,2.757225433526012,"[0, 1, 0]"
754,First by Tullock,First by Nydegger,547,70,3.161849710982659,"[0, 1, 0]"
755,First by Nydegger,First by Tullock,654,-120,2.7024793388429758,"[0, 1, 0]"
755,First by Tullock,First by Nydegger,774,120,3.1983471074380163,"[0, 1, 0]"
756,First by Nydegger,First by Tullock,630,-120,2.6923076923076925,"[0, 1, 0]"
756,First by Tullock,First by Nydegger,750,120,3.2051282051282053,"[0, 1, 0]"
757,First by Nydegger,First by Tullock,414,-65,2.741721854304636,"[0, 1, 0]"
757,First by Tullock,First by Nydegger,479,65,3.172185430463576,"[0, 1, 0]"
758,First by Nydegger,First by Tullock,585,-105,2.708333333333333,"[0, 1, 0]"
758,First by Tullock,First by Nydegger,690,105,3.1944444444444446,"[0, 1, 0]"
759,First by Nydegger,First by Tullock,555,-90,2.733990147783252,"[0, 1, 0]"
759,First by Tullock,First by Nydegger,645,90,3.1773399014778323,"[0, 1, 0]"
760,First by Nydegger,First by Anonymous,384,-610,1.536,"[0, 1, 0]"
760,First by Anonymous,First by Nydegger,994,610,3.976,"[0, 1, 0]"
761,First by Nydegger,First by Anonymous,207,-375,1.4375,"[0, 1, 0]"
761,First by Anonymous,First by Nydegger,582,375,4.041666666666667,"[0, 1, 0]"
762,First by Nydegger,First by Anonymous,222,-385,1.4701986754966887,"[0, 1, 0]"
762,First by Anonymous,First by Nydegger,607,385,4.0198675496688745,"[0, 1, 0]"
763,First by Nydegger,First by Anonymous,225,-395,1.4610389610389611,"[0, 1, 0]"
763,First by Anonymous,First by Nydegger,620,395,4.025974025974026,"[0, 1, 0]"
764,First by Nydegger,First by Anonymous,303,-475,1.5459183673469388,"[0, 1, 0]"
764,First by Anonymous,First by Nydegger,778,475,3.9693877551020407,"[0, 1, 0]"
765,First by Nydegger,First by Anonymous,204,-370,1.4366197183098592,"[0, 1, 0]"
765,First by Anonymous,First by Nydegger,574,370,4.042253521126761,"[0, 1, 0]"
766,First by Nydegger,First by Anonymous,351,-540,1.56,"[0, 1, 0]"
766,First by Anonymous,First by Nydegger,891,540,3.96,"[0, 1, 0]"
767,First by Nydegger,First by Anonymous,246,-415,1.490909090909091,"[0, 1, 0]"
767,First by Anonymous,First by Nydegger,661,415,4.006060606060606,"[0, 1, 0]"
768,First by Nydegger,First by Anonymous,318,-495,1.551219512195122,"[0, 1, 0]"
768,First by Anonymous,First by Nydegger,813,495,3.965853658536585,"[0, 1, 0]"
769,First by Nydegger,First by Anonymous,354,-560,1.5391304347826087,"[0, 1, 0]"
769,First by Anonymous,First by Nydegger,914,560,3.973913043478261,"[0, 1, 0]"
770,First by Nydegger,Random: 0.5,242,-370,1.551282051282051,"[0, 1, 0]"
770,Random: 0.5,First by Nydegger,612,370,3.923076923076923,"[0, 1, 0]"
771,First by Nydegger,Random: 0.5,287,-485,1.4793814432989691,"[0, 1, 0]"
771,Random: 0.5,First by Nydegger,772,485,3.979381443298969,"[0, 1, 0]"
772,First by Nydegger,Random: 0.5,287,-470,1.5026178010471205,"[0, 1, 0]"
772,Random: 0.5,First by Nydegger,757,470,3.963350785340314,"[0, 1, 0]"
773,First by Nydegger,Random: 0.5,278,-425,1.553072625698324,"[0, 1, 0]"
773,Random: 0.5,First by Nydegger,703,425,3.9273743016759775,"[0, 1, 0]"
774,First by Nydegger,Random: 0.5,287,-435,1.559782608695652,"[0, 1, 0]"
774,Random: 0.5,First by Nydegger,722,435,3.9239130434782608,"[0, 1, 0]"
775,First by Nydegger,Random: 0.5,344,-580,1.4827586206896552,"[0, 1, 0]"
775,Random: 0.5,First by Nydegger,924,580,3.9827586206896552,"[0, 1, 0]"
776,First by Nydegger,Random: 0.5,365,-635,1.46,"[0, 1, 0]"
776,Random: 0.5,First by Nydegger,1000,635,4.0,"[0, 1, 0]"
777,First by Nydegger,Random: 0.5,263,-410,1.5380116959064327,"[0, 1, 0]"
777,Random: 0.5,First by Nydegger,673,410,3.935672514619883,"[0, 1, 0]"
778,First by Nydegger,Random: 0.5,242,-380,1.5316455696202531,"[0, 1, 0]"
778,Random: 0.5,First by Nydegger,622,380,3.9367088607594938,"[0, 1, 0]"
779,First by Nydegger,Random: 0.5,287,-480,1.4870466321243525,"[0, 1, 0]"
779,Random: 0.5,First by Nydegger,767,480,3.974093264248705,"[0, 1, 0]"
780,First by Grofman,First by Grofman,597,0,3.0,"[0, 0, 1]"
780,First by Grofman,First by Grofman,597,0,3.0,"[0, 0, 1]"
781,First by Grofman,First by Grofman,747,0,3.0,"[0, 0, 1]"
781,First by Grofman,First by Grofman,747,0,3.0,"[0, 0, 1]"
782,First by Grofman,First by Grofman,615,0,3.0,"[0, 0, 1]"
782,First by Grofman,First by Grofman,615,0,3.0,"[0, 0, 1]"
783,First by Grofman,First by Grofman,501,0,3.0,"[0, 0, 1]"
783,First by Grofman,First by Grofman,501,0,3.0,"[0, 0, 1]"
784,First by Grofman,First by Grofman,495,0,3.0,"[0, 0, 1]"
784,First by Grofman,First by Grofman,495,0,3.0,"[0, 0, 1]"
785,First by Grofman,First by Grofman,507,0,3.0,"[0, 0, 1]"
785,First by Grofman,First by Grofman,507,0,3.0,"[0, 0, 1]"
786,First by Grofman,First by Grofman,597,0,3.0,"[0, 0, 1]"
786,First by Grofman,First by Grofman,597,0,3.0,"[0, 0, 1]"
787,First by Grofman,First by Grofman,453,0,3.0,"[0, 0, 1]"
787,First by Grofman,First by Grofman,453,0,3.0,"[0, 0, 1]"
788,First by Grofman,First by Grofman,507,0,3.0,"[0, 0, 1]"
788,First by Grofman,First by Grofman,507,0,3.0,"[0, 0, 1]"
789,First by Grofman,First by Grofman,651,0,3.0,"[0, 0, 1]"
789,First by Grofman,First by Grofman,651,0,3.0,"[0, 0, 1]"
790,First by Grofman,First by Shubik,678,0,3.0,"[0, 0, 1]"
790,First by Shubik,First by Grofman,678,0,3.0,"[0, 0, 1]"
791,First by Grofman,First by Shubik,594,0,3.0,"[0, 0, 1]"
791,First by Shubik,First by Grofman,594,0,3.0,"[0, 0, 1]"
792,First by Grofman,First by Shubik,498,0,3.0,"[0, 0, 1]"
792,First by Shubik,First by Grofman,498,0,3.0,"[0, 0, 1]"
793,First by Grofman,First by Shubik,762,0,3.0,"[0, 0, 1]"
793,First by Shubik,First by Grofman,762,0,3.0,"[0, 0, 1]"
794,First by Grofman,First by Shubik,618,0,3.0,"[0, 0, 1]"
794,First by Shubik,First by Grofman,618,0,3.0,"[0, 0, 1]"
795,First by Grofman,First by Shubik,645,0,3.0,"[0, 0, 1]"
795,First by Shubik,First by Grofman,645,0,3.0,"[0, 0, 1]"
796,First by Grofman,First by Shubik,759,0,3.0,"[0, 0, 1]"
796,First by Shubik,First by Grofman,759,0,3.0,"[0, 0, 1]"
797,First by Grofman,First by Shubik,675,0,3.0,"[0, 0, 1]"
797,First by Shubik,First by Grofman,675,0,3.0,"[0, 0, 1]"
798,First by Grofman,First by Shubik,504,0,3.0,"[0, 0, 1]"
798,First by Shubik,First by Grofman,504,0,3.0,"[0, 0, 1]"
799,First by Grofman,First by Shubik,648,0,3.0,"[0, 0, 1]"
799,First by Shubik,First by Grofman,648,0,3.0,"[0, 0, 1]"
800,First by Grofman,"First by Stein and Rapoport: 0.05: (D, D)",430,-5,2.9655172413793105,"[0, 1, 0]"
800,"First by Stein and Rapoport: 0.05: (D, D)",First by Grofman,435,5,3.0,"[0, 1, 0]"
801,First by Grofman,"First by Stein and Rapoport: 0.05: (D, D)",667,-5,2.977678571428572,"[0, 1, 0]"
801,"First by Stein and Rapoport: 0.05: (D, D)",First by Grofman,672,5,3.0,"[0, 1, 0]"
802,First by Grofman,"First by Stein and Rapoport: 0.05: (D, D)",655,-5,2.977272727272727,"[0, 1, 0]"
802,"First by Stein and Rapoport: 0.05: (D, D)",First by Grofman,660,5,3.0,"[0, 1, 0]"
803,First by Grofman,"First by Stein and Rapoport: 0.05: (D, D)",580,-5,2.9743589743589745,"[0, 1, 0]"
803,"First by Stein and Rapoport: 0.05: (D, D)",First by Grofman,585,5,3.0,"[0, 1, 0]"
804,First by Grofman,"First by Stein and Rapoport: 0.05: (D, D)",565,-5,2.973684210526316,"[0, 1, 0]"
804,"First by Stein and Rapoport: 0.05: (D, D)",First by Grofman,570,5,3.0,"[0, 1, 0]"
805,First by Grofman,"First by Stein and Rapoport: 0.05: (D, D)",541,-5,2.9725274725274726,"[0, 1, 0]"
805,"First by Stein and Rapoport: 0.05: (D, D)",First by Grofman,546,5,3.0,"[0, 1, 0]"
806,First by Grofman,"First by Stein and Rapoport: 0.05: (D, D)",466,-5,2.968152866242038,"[0, 1, 0]"
806,"First by Stein and Rapoport: 0.05: (D, D)",First by Grofman,471,5,3.0,"[0, 1, 0]"
807,First by Grofman,"First by Stein and Rapoport: 0.05: (D, D)",682,-5,2.978165938864629,"[0, 1, 0]"
807,"First by Stein and Rapoport: 0.05: (D, D)",First by Grofman,687,5,3.0,"[0, 1, 0]"
808,First by Grofman,"First by Stein and Rapoport: 0.05: (D, D)",424,-5,2.965034965034965,"[0, 1, 0]"
808,"First by Stein and Rapoport: 0.05: (D, D)",First by Grofman,429,5,3.0,"[0, 1, 0]"
809,First by Grofman,"First by Stein and Rapoport: 0.05: (D, D)",472,-5,2.9685534591194966,"[0, 1, 0]"
809,"First by Stein and Rapoport: 0.05: (D, D)",First by Grofman,477,5,3.0,"[0, 1, 0]"
810,First by Grofman,Grudger,663,0,3.0,"[0, 0, 1]"
810,Grudger,First by Grofman,663,0,3.0,"[0, 0, 1]"
811,First by Grofman,Grudger,585,0,3.0,"[0, 0, 1]"
811,Grudger,First by Grofman,585,0,3.0,"[0, 0, 1]"
812,First by Grofman,Grudger,750,0,3.0,"[0, 0, 1]"
812,Grudger,First by Grofman,750,0,3.0,"[0, 0, 1]"
813,First by Grofman,Grudger,426,0,3.0,"[0, 0, 1]"
813,Grudger,First by Grofman,426,0,3.0,"[0, 0, 1]"
814,First by Grofman,Grudger,588,0,3.0,"[0, 0, 1]"
814,Grudger,First by Grofman,588,0,3.0,"[0, 0, 1]"
815,First by Grofman,Grudger,444,0,3.0,"[0, 0, 1]"
815,Grudger,First by Grofman,444,0,3.0,"[0, 0, 1]"
816,First by Grofman,Grudger,600,0,3.0,"[0, 0, 1]"
816,Grudger,First by Grofman,600,0,3.0,"[0, 0, 1]"
817,First by Grofman,Grudger,639,0,3.0,"[0, 0, 1]"
817,Grudger,First by Grofman,639,0,3.0,"[0, 0, 1]"
818,First by Grofman,Grudger,621,0,3.0,"[0, 0, 1]"
818,Grudger,First by Grofman,621,0,3.0,"[0, 0, 1]"
819,First by Grofman,Grudger,531,0,3.0,"[0, 0, 1]"
819,Grudger,First by Grofman,531,0,3.0,"[0, 0, 1]"
820,First by Grofman,First by Davis: 10,747,0,3.0,"[0, 0, 1]"
820,First by Davis: 10,First by Grofman,747,0,3.0,"[0, 0, 1]"
821,First by Grofman,First by Davis: 10,732,0,3.0,"[0, 0, 1]"
821,First by Davis: 10,First by Grofman,732,0,3.0,"[0, 0, 1]"
822,First by Grofman,First by Davis: 10,699,0,3.0,"[0, 0, 1]"
822,First by Davis: 10,First by Grofman,699,0,3.0,"[0, 0, 1]"
823,First by Grofman,First by Davis: 10,687,0,3.0,"[0, 0, 1]"
823,First by Davis: 10,First by Grofman,687,0,3.0,"[0, 0, 1]"
824,First by Grofman,First by Davis: 10,759,0,3.0,"[0, 0, 1]"
824,First by Davis: 10,First by Grofman,759,0,3.0,"[0, 0, 1]"
825,First by Grofman,First by Davis: 10,747,0,3.0,"[0, 0, 1]"
825,First by Davis: 10,First by Grofman,747,0,3.0,"[0, 0, 1]"
826,First by Grofman,First by Davis: 10,591,0,3.0,"[0, 0, 1]"
826,First by Davis: 10,First by Grofman,591,0,3.0,"[0, 0, 1]"
827,First by Grofman,First by Davis: 10,657,0,3.0,"[0, 0, 1]"
827,First by Davis: 10,First by Grofman,657,0,3.0,"[0, 0, 1]"
828,First by Grofman,First by Davis: 10,588,0,3.0,"[0, 0, 1]"
828,First by Davis: 10,First by Grofman,588,0,3.0,"[0, 0, 1]"
829,First by Grofman,First by Davis: 10,750,0,3.0,"[0, 0, 1]"
829,First by Davis: 10,First by Grofman,750,0,3.0,"[0, 0, 1]"
830,First by Grofman,First by Graaskamp: 0.05,616,105,3.142857142857143,"[1, 0, 0]"
830,First by Graaskamp: 0.05,First by Grofman,511,-105,2.607142857142857,"[1, 0, 0]"
831,First by Grofman,First by Graaskamp: 0.05,457,50,3.067114093959732,"[1, 0, 0]"
831,First by Graaskamp: 0.05,First by Grofman,407,-50,2.7315436241610738,"[1, 0, 0]"
832,First by Grofman,First by Graaskamp: 0.05,808,165,3.1811023622047245,"[1, 0, 0]"
832,First by Graaskamp: 0.05,First by Grofman,643,-165,2.531496062992126,"[1, 0, 0]"
833,First by Grofman,First by Graaskamp: 0.05,471,55,3.07843137254902,"[1, 0, 0]"
833,First by Graaskamp: 0.05,First by Grofman,416,-55,2.718954248366013,"[1, 0, 0]"
834,First by Grofman,First by Graaskamp: 0.05,787,155,3.173387096774193,"[1, 0, 0]"
834,First by Graaskamp: 0.05,First by Grofman,632,-155,2.548387096774193,"[1, 0, 0]"
835,First by Grofman,First by Graaskamp: 0.05,757,160,3.1940928270042197,"[1, 0, 0]"
835,First by Graaskamp: 0.05,First by Grofman,597,-160,2.518987341772152,"[1, 0, 0]"
836,First by Grofman,First by Graaskamp: 0.05,441,45,3.0625,"[1, 0, 0]"
836,First by Graaskamp: 0.05,First by Grofman,396,-45,2.75,"[1, 0, 0]"
837,First by Grofman,First by Graaskamp: 0.05,751,160,3.195744680851064,"[1, 0, 0]"
837,First by Graaskamp: 0.05,First by Grofman,591,-160,2.514893617021277,"[1, 0, 0]"
838,First by Grofman,First by Graaskamp: 0.05,655,130,3.179611650485437,"[1, 0, 0]"
838,First by Graaskamp: 0.05,First by Grofman,525,-130,2.5485436893203883,"[1, 0, 0]"
839,First by Grofman,First by Graaskamp: 0.05,441,45,3.0625,"[1, 0, 0]"
839,First by Graaskamp: 0.05,First by Grofman,396,-45,2.75,"[1, 0, 0]"
840,First by Grofman,First by Downing,102,-670,0.445414847161572,"[0, 1, 0]"
840,First by Downing,First by Grofman,772,670,3.37117903930131,"[0, 1, 0]"
841,First by Grofman,First by Downing,111,-720,0.4475806451612903,"[0, 1, 0]"
841,First by Downing,First by Grofman,831,720,3.350806451612903,"[0, 1, 0]"
842,First by Grofman,First by Downing,69,-395,0.4893617021276595,"[0, 1, 0]"
842,First by Downing,First by Grofman,464,395,3.2907801418439715,"[0, 1, 0]"
843,First by Grofman,First by Downing,111,-725,0.4457831325301205,"[0, 1, 0]"
843,First by Downing,First by Grofman,836,725,3.357429718875502,"[0, 1, 0]"
844,First by Grofman,First by Downing,93,-590,0.4558823529411764,"[0, 1, 0]"
844,First by Downing,First by Grofman,683,590,3.3480392156862746,"[0, 1, 0]"
845,First by Grofman,First by Downing,75,-440,0.4807692307692308,"[0, 1, 0]"
845,First by Downing,First by Grofman,515,440,3.301282051282051,"[0, 1, 0]"
846,First by Grofman,First by Downing,80,-505,0.4597701149425287,"[0, 1, 0]"
846,First by Downing,First by Grofman,585,505,3.362068965517241,"[0, 1, 0]"
847,First by Grofman,First by Downing,86,-535,0.4623655913978494,"[0, 1, 0]"
847,First by Downing,First by Grofman,621,535,3.338709677419355,"[0, 1, 0]"
848,First by Grofman,First by Downing,108,-710,0.4444444444444444,"[0, 1, 0]"
848,First by Downing,First by Grofman,818,710,3.366255144032922,"[0, 1, 0]"
849,First by Grofman,First by Downing,79,-485,0.4674556213017751,"[0, 1, 0]"
849,First by Downing,First by Grofman,564,485,3.337278106508876,"[0, 1, 0]"
850,First by Grofman,First by Joss: 0.9,637,-55,2.7222222222222223,"[0, 1, 0]"
850,First by Joss: 0.9,First by Grofman,692,55,2.9572649572649574,"[0, 1, 0]"
851,First by Grofman,First by Joss: 0.9,607,-55,2.7098214285714284,"[0, 1, 0]"
851,First by Joss: 0.9,First by Grofman,662,55,2.955357142857143,"[0, 1, 0]"
852,First by Grofman,First by Joss: 0.9,433,-40,2.740506329113924,"[0, 1, 0]"
852,First by Joss: 0.9,First by Grofman,473,40,2.9936708860759493,"[0, 1, 0]"
853,First by Grofman,First by Joss: 0.9,622,-55,2.7161572052401746,"[0, 1, 0]"
853,First by Joss: 0.9,First by Grofman,677,55,2.9563318777292578,"[0, 1, 0]"
854,First by Grofman,First by Joss: 0.9,607,-55,2.7098214285714284,"[0, 1, 0]"
854,First by Joss: 0.9,First by Grofman,662,55,2.955357142857143,"[0, 1, 0]"
855,First by Grofman,First by Joss: 0.9,391,-40,2.7152777777777777,"[0, 1, 0]"
855,First by Joss: 0.9,First by Grofman,431,40,2.993055555555556,"[0, 1, 0]"
856,First by Grofman,First by Joss: 0.9,403,-40,2.722972972972973,"[0, 1, 0]"
856,First by Joss: 0.9,First by Grofman,443,40,2.9932432432432434,"[0, 1, 0]"
857,First by Grofman,First by Joss: 0.9,622,-55,2.7161572052401746,"[0, 1, 0]"
857,First by Joss: 0.9,First by Grofman,677,55,2.9563318777292578,"[0, 1, 0]"
858,First by Grofman,First by Joss: 0.9,415,-40,2.7302631578947367,"[0, 1, 0]"
858,First by Joss: 0.9,First by Grofman,455,40,2.9934210526315788,"[0, 1, 0]"
859,First by Grofman,First by Joss: 0.9,598,-50,2.7181818181818183,"[0, 1, 0]"
859,First by Joss: 0.9,First by Grofman,648,50,2.9454545454545453,"[0, 1, 0]"
860,First by Grofman,First by Anonymous,314,-190,1.869047619047619,"[0, 1, 0]"
860,First by Anonymous,First by Grofman,504,190,3.0,"[0, 1, 0]"
861,First by Grofman,First by Anonymous,338,-230,1.8172043010752688,"[0, 1, 0]"
861,First by Anonymous,First by Grofman,568,230,3.053763440860215,"[0, 1, 0]"
862,First by Grofman,First by Anonymous,294,-180,1.860759493670886,"[0, 1, 0]"
862,First by Anonymous,First by Grofman,474,180,3.0,"[0, 1, 0]"
863,First by Grofman,First by Anonymous,314,-190,1.869047619047619,"[0, 1, 0]"
863,First by Anonymous,First by Grofman,504,190,3.0,"[0, 1, 0]"
864,First by Grofman,First by Anonymous,410,-215,1.9339622641509435,"[0, 1, 0]"
864,First by Anonymous,First by Grofman,625,215,2.94811320754717,"[0, 1, 0]"
865,First by Grofman,First by Anonymous,481,-250,1.931726907630522,"[0, 1, 0]"
865,First by Anonymous,First by Grofman,731,250,2.9357429718875503,"[0, 1, 0]"
866,First by Grofman,First by Anonymous,502,-250,1.945736434108527,"[0, 1, 0]"
866,First by Anonymous,First by Grofman,752,250,2.9147286821705425,"[0, 1, 0]"
867,First by Grofman,First by Anonymous,453,-225,1.944206008583691,"[0, 1, 0]"
867,First by Anonymous,First by Grofman,678,225,2.9098712446351933,"[0, 1, 0]"
868,First by Grofman,First by Anonymous,469,-245,1.9300411522633745,"[0, 1, 0]"
868,First by Anonymous,First by Grofman,714,245,2.938271604938272,"[0, 1, 0]"
869,First by Grofman,First by Anonymous,298,-180,1.8625,"[0, 1, 0]"
869,First by Anonymous,First by Grofman,478,180,2.9875,"[0, 1, 0]"
870,First by Shubik,First by Shubik,729,0,3.0,"[0, 0, 1]"
870,First by Shubik,First by Shubik,729,0,3.0,"[0, 0, 1]"
871,First by Shubik,First by Shubik,687,0,3.0,"[0, 0, 1]"
871,First by Shubik,First by Shubik,687,0,3.0,"[0, 0, 1]"
872,First by Shubik,First by Shubik,609,0,3.0,"[0, 0, 1]"
872,First by Shubik,First by Shubik,609,0,3.0,"[0, 0, 1]"
873,First by Shubik,First by Shubik,714,0,3.0,"[0, 0, 1]"
873,First by Shubik,First by Shubik,714,0,3.0,"[0, 0, 1]"
874,First by Shubik,First by Shubik,711,0,3.0,"[0, 0, 1]"
874,First by Shubik,First by Shubik,711,0,3.0,"[0, 0, 1]"
875,First by Shubik,First by Shubik,618,0,3.0,"[0, 0, 1]"
875,First by Shubik,First by Shubik,618,0,3.0,"[0, 0, 1]"
876,First by Shubik,First by Shubik,762,0,3.0,"[0, 0, 1]"
876,First by Shubik,First by Shubik,762,0,3.0,"[0, 0, 1]"
