Interaction index,Player name,Opponent name,Score,Score difference,Score per turn,Winner List
138,First by Joss: 0.9,"First by Stein and Rapoport: 0.05: (D, D)",263,0,1.593939393939394,"[0, 0, 1]"
139,"First by Stein and Rapoport: 0.05: (D, D)",First by Joss: 0.9,275,0,1.5536723163841808,"[0, 0, 1]"
139,First by Joss: 0.9,"First by Stein and Rapoport: 0.05: (D, D)",275,0,1.5536723163841808,"[0, 0, 1]"
140,Tit For Tat,First by Davis: 10,681,0,3.0,"[0, 0, 1]"
140,First by Davis: 10,Tit For Tat,681,0,3.0,"[0, 0, 1]"
141,Tit For Tat,First by Davis: 10,468,0,3.0,"[0, 0, 1]"
141,First by Davis: 10,Tit For Tat,468,0,3.0,"[0, 0, 1]"
142,Tit For Tat,First by Davis: 10,423,0,3.0,"[0, 0, 1]"
142,First by Davis: 10,Tit For Tat,423,0,3.0,"[0, 0, 1]"
143,Tit For Tat,First by Davis: 10,549,0,3.0,"[0, 0, 1]"
143,First by Davis: 10,Tit For Tat,549,0,3.0,"[0, 0, 1]"
144,Tit For Tat,First by Davis: 10,537,0,3.0,"[0, 0, 1]"
144,First by Davis: 10,Tit For Tat,537,0,3.0,"[0, 0, 1]"
145,Tit For Tat,First by Davis: 10,711,0,3.0,"[0, 0, 1]"
145,First by Davis: 10,Tit For Tat,711,0,3.0,"[0, 0, 1]"
146,Tit For Tat,First by Davis: 10,525,0,3.0,"[0, 0, 1]"
146,First by Davis: 10,Tit For Tat,525,0,3.0,"[0, 0, 1]"
147,Tit For Tat,First by Davis: 10,606,0,3.0,"[0, 0, 1]"
147,First by Davis: 10,Tit For Tat,606,0,3.0,"[0, 0, 1]"
148,Tit For Tat,First by Davis: 10,624,0,3.0,"[0, 0, 1]"
148,First by Davis: 10,Tit For Tat,624,0,3.0,"[0, 0, 1]"
149,Tit For Tat,First by Davis: 10,627,0,3.0,"[0, 0, 1]"
149,First by Davis: 10,Tit For Tat,627,0,3.0,"[0, 0, 1]"
150,"First by Stein and Rapoport: 0.05: (D, D)",First by Tullock,397,-5,1.5328185328185329,"[0, 1, 0]"
150,First by Tullock,"First by Stein and Rapoport: 0.05: (D, D)",402,5,1.552123552123552,"[0, 1, 0]"
151,"First by Stein and Rapoport: 0.05: (D, D)",First by Tullock,289,-5,1.913907284768212,"[0, 1, 0]"
151,First by Tullock,"First by Stein and Rapoport: 0.05: (D, D)",294,5,1.9470198675496688,"[0, 1, 0]"
152,"First by Stein and Rapoport: 0.05: (D, D)",First by Tullock,278,-5,1.9857142857142855,"[0, 1, 0]"
152,First by Tullock,"First by Stein and Rapoport: 0.05: (D, D)",283,5,2.021428571428572,"[0, 1, 0]"
153,"First by Stein and Rapoport: 0.05: (D, D)",First by Tullock,348,-5,1.6571428571428573,"[0, 1, 0]"
153,First by Tullock,"First by Stein and Rapoport: 0.05: (D, D)",353,5,1.680952380952381,"[0, 1, 0]"
154,"First by Stein and Rapoport: 0.05: (D, D)",First by Tullock,308,-5,1.811764705882353,"[0, 1, 0]"
154,First by Tullock,"First by Stein and Rapoport: 0.05: (D, D)",313,5,1.8411764705882352,"[0, 1, 0]"
155,"First by Stein and Rapoport: 0.05: (D, D)",First by Tullock,336,-5,1.696969696969697,"[0, 1, 0]"
155,First by Tullock,"First by Stein and Rapoport: 0.05: (D, D)",341,5,1.7222222222222223,"[0, 1, 0]"
156,"First by Stein and Rapoport: 0.05: (D, D)",First by Tullock,334,-5,1.7040816326530612,"[0, 1, 0]"
156,First by Tullock,"First by Stein and Rapoport: 0.05: (D, D)",339,5,1.729591836734694,"[0, 1, 0]"
157,"First by Stein and Rapoport: 0.05: (D, D)",First by Tullock,371,-5,1.592274678111588,"[0, 1, 0]"
157,First by Tullock,"First by Stein and Rapoport: 0.05: (D, D)",376,5,1.613733905579399,"[0, 1, 0]"
158,"First by Stein and Rapoport: 0.05: (D, D)",First by Tullock,284,-5,1.9452054794520548,"[0, 1, 0]"
158,First by Tullock,"First by Stein and Rapoport: 0.05: (D, D)",289,5,1.9794520547945205,"[0, 1, 0]"
159,"First by Stein and Rapoport: 0.05: (D, D)",First by Tullock,341,-5,1.679802955665025,"[0, 1, 0]"
159,First by Tullock,"First by Stein and Rapoport: 0.05: (D, D)",346,5,1.7044334975369455,"[0, 1, 0]"
160,Tit For Tat,First by Graaskamp: 0.05,515,0,2.627551020408163,"[0, 0, 1]"
160,First by Graaskamp: 0.05,Tit For Tat,515,0,2.627551020408163,"[0, 0, 1]"
161,Tit For Tat,First by Graaskamp: 0.05,600,0,2.608695652173913,"[0, 0, 1]"
161,First by Graaskamp: 0.05,Tit For Tat,600,0,2.608695652173913,"[0, 0, 1]"
162,Tit For Tat,First by Graaskamp: 0.05,665,0,2.59765625,"[0, 0, 1]"
162,First by Graaskamp: 0.05,Tit For Tat,665,0,2.59765625,"[0, 0, 1]"
163,Tit For Tat,First by Graaskamp: 0.05,545,0,2.6201923076923075,"[0, 0, 1]"
163,First by Graaskamp: 0.05,Tit For Tat,545,0,2.6201923076923075,"[0, 0, 1]"
164,Tit For Tat,First by Graaskamp: 0.05,475,0,2.638888888888889,"[0, 0, 1]"
164,First by Graaskamp: 0.05,Tit For Tat,475,0,2.638888888888889,"[0, 0, 1]"
165,Tit For Tat,First by Graaskamp: 0.05,605,0,2.6077586206896552,"[0, 0, 1]"
165,First by Graaskamp: 0.05,Tit For Tat,605,0,2.6077586206896552,"[0, 0, 1]"
166,Tit For Tat,First by Graaskamp: 0.05,500,-5,2.6178010471204187,"[0, 1, 0]"
166,First by Graaskamp: 0.05,Tit For Tat,505,5,2.643979057591623,"[0, 1, 0]"
167,Tit For Tat,First by Graaskamp: 0.05,560,0,2.616822429906542,"[0, 0, 1]"
167,First by Graaskamp: 0.05,Tit For Tat,560,0,2.616822429906542,"[0, 0, 1]"
168,Tit For Tat,First by Graaskamp: 0.05,480,0,2.6373626373626373,"[0, 0, 1]"
168,First by Graaskamp: 0.05,Tit For Tat,480,0,2.6373626373626373,"[0, 0, 1]"
169,Tit For Tat,First by Graaskamp: 0.05,395,0,2.668918918918919,"[0, 0, 1]"
169,First by Graaskamp: 0.05,Tit For Tat,395,0,2.668918918918919,"[0, 0, 1]"
170,"First by Stein and Rapoport: 0.05: (D, D)",First by Anonymous,460,345,2.804878048780488,"[1, 0, 0]"
170,First by Anonymous,"First by Stein and Rapoport: 0.05: (D, D)",115,-345,0.7012195121951219,"[1, 0, 0]"
171,"First by Stein and Rapoport: 0.05: (D, D)",First by Anonymous,472,355,2.8095238095238093,"[1, 0, 0]"
171,First by Anonymous,"First by Stein and Rapoport: 0.05: (D, D)",117,-355,0.6964285714285714,"[1, 0, 0]"
172,"First by Stein and Rapoport: 0.05: (D, D)",First by Anonymous,545,410,2.766497461928934,"[1, 0, 0]"
172,First by Anonymous,"First by Stein and Rapoport: 0.05: (D, D)",135,-410,0.6852791878172588,"[1, 0, 0]"
173,"First by Stein and Rapoport: 0.05: (D, D)",First by Anonymous,642,490,2.791304347826087,"[1, 0, 0]"
173,First by Anonymous,"First by Stein and Rapoport: 0.05: (D, D)",152,-490,0.6608695652173913,"[1, 0, 0]"
174,"First by Stein and Rapoport: 0.05: (D, D)",First by Anonymous,479,360,2.801169590643275,"[1, 0, 0]"
174,First by Anonymous,"First by Stein and Rapoport: 0.05: (D, D)",119,-360,0.695906432748538,"[1, 0, 0]"
175,"First by Stein and Rapoport: 0.05: (D, D)",First by Anonymous,416,305,2.736842105263158,"[1, 0, 0]"
175,First by Anonymous,"First by Stein and Rapoport: 0.05: (D, D)",111,-305,0.7302631578947368,"[1, 0, 0]"
176,"First by Stein and Rapoport: 0.05: (D, D)",First by Anonymous,583,445,2.816425120772947,"[1, 0, 0]"
176,First by Anonymous,"First by Stein and Rapoport: 0.05: (D, D)",138,-445,0.6666666666666666,"[1, 0, 0]"
177,"First by Stein and Rapoport: 0.05: (D, D)",First by Anonymous,717,550,2.78988326848249,"[1, 0, 0]"
177,First by Anonymous,"First by Stein and Rapoport: 0.05: (D, D)",167,-550,0.6498054474708171,"[1, 0, 0]"
178,"First by Stein and Rapoport: 0.05: (D, D)",First by Anonymous,661,505,2.789029535864979,"[1, 0, 0]"
178,First by Anonymous,"First by Stein and Rapoport: 0.05: (D, D)",156,-505,0.6582278481012658,"[1, 0, 0]"
179,"First by Stein and Rapoport: 0.05: (D, D)",First by Anonymous,582,445,2.825242718446602,"[1, 0, 0]"
179,First by Anonymous,"First by Stein and Rapoport: 0.05: (D, D)",137,-445,0.6650485436893204,"[1, 0, 0]"
180,Tit For Tat,First by Downing,564,0,2.984126984126984,"[0, 0, 1]"
180,First by Downing,Tit For Tat,564,0,2.984126984126984,"[0, 0, 1]"
181,Tit For Tat,First by Downing,678,0,2.986784140969163,"[0, 0, 1]"
181,First by Downing,Tit For Tat,678,0,2.986784140969163,"[0, 0, 1]"
182,Tit For Tat,First by Downing,606,0,2.9852216748768474,"[0, 0, 1]"
182,First by Downing,Tit For Tat,606,0,2.9852216748768474,"[0, 0, 1]"
183,Tit For Tat,First by Downing,678,0,2.986784140969163,"[0, 0, 1]"
183,First by Downing,Tit For Tat,678,0,2.986784140969163,"[0, 0, 1]"
184,Tit For Tat,First by Downing,540,0,2.983425414364641,"[0, 0, 1]"
184,First by Downing,Tit For Tat,540,0,2.983425414364641,"[0, 0, 1]"
185,Tit For Tat,First by Downing,477,0,2.98125,"[0, 0, 1]"
185,First by Downing,Tit For Tat,477,0,2.98125,"[0, 0, 1]"
186,Tit For Tat,First by Downing,594,0,2.9849246231155777,"[0, 0, 1]"
186,First by Downing,Tit For Tat,594,0,2.9849246231155777,"[0, 0, 1]"
187,Tit For Tat,First by Downing,744,0,2.9879518072289155,"[0, 0, 1]"
187,First by Downing,Tit For Tat,744,0,2.9879518072289155,"[0, 0, 1]"
188,Tit For Tat,First by Downing,705,0,2.98728813559322,"[0, 0, 1]"
188,First by Downing,Tit For Tat,705,0,2.98728813559322,"[0, 0, 1]"
189,Tit For Tat,First by Downing,516,0,2.9826589595375723,"[0, 0, 1]"
189,First by Downing,Tit For Tat,516,0,2.9826589595375723,"[0, 0, 1]"
190,"First by Stein and Rapoport: 0.05: (D, D)",Random: 0.5,580,440,3.020833333333333,"[1, 0, 0]"
190,Random: 0.5,"First by Stein and Rapoport: 0.05: (D, D)",140,-440,0.7291666666666666,"[1, 0, 0]"
191,"First by Stein and Rapoport: 0.05: (D, D)",Random: 0.5,759,595,3.072874493927125,"[1, 0, 0]"
191,Random: 0.5,"First by Stein and Rapoport: 0.05: (D, D)",164,-595,0.6639676113360324,"[1, 0, 0]"
192,"First by Stein and Rapoport: 0.05: (D, D)",Random: 0.5,685,530,3.0444444444444443,"[1, 0, 0]"
192,Random: 0.5,"First by Stein and Rapoport: 0.05: (D, D)",155,-530,0.6888888888888889,"[1, 0, 0]"
193,"First by Stein and Rapoport: 0.05: (D, D)",Random: 0.5,602,455,2.98019801980198,"[1, 0, 0]"
193,Random: 0.5,"First by Stein and Rapoport: 0.05: (D, D)",147,-455,0.7277227722772277,"[1, 0, 0]"
194,"First by Stein and Rapoport: 0.05: (D, D)",Random: 0.5,725,565,3.059071729957806,"[1, 0, 0]"
194,Random: 0.5,"First by Stein and Rapoport: 0.05: (D, D)",160,-565,0.6751054852320675,"[1, 0, 0]"
195,"First by Stein and Rapoport: 0.05: (D, D)",Random: 0.5,725,565,3.059071729957806,"[1, 0, 0]"
195,Random: 0.5,"First by Stein and Rapoport: 0.05: (D, D)",160,-565,0.6751054852320675,"[1, 0, 0]"
196,"First by Stein and Rapoport: 0.05: (D, D)",Random: 0.5,603,455,2.9704433497536944,"[1, 0, 0]"
196,Random: 0.5,"First by Stein and Rapoport: 0.05: (D, D)",148,-455,0.729064039408867,"[1, 0, 0]"
197,"First by Stein and Rapoport: 0.05: (D, D)",Random: 0.5,636,485,3.0,"[1, 0, 0]"
197,Random: 0.5,"First by Stein and Rapoport: 0.05: (D, D)",151,-485,0.7122641509433962,"[1, 0, 0]"
198,"First by Stein and Rapoport: 0.05: (D, D)",Random: 0.5,775,610,3.087649402390438,"[1, 0, 0]"
198,Random: 0.5,"First by Stein and Rapoport: 0.05: (D, D)",165,-610,0.6573705179282868,"[1, 0, 0]"
199,"First by Stein and Rapoport: 0.05: (D, D)",Random: 0.5,753,590,3.073469387755102,"[1, 0, 0]"
199,Random: 0.5,"First by Stein and Rapoport: 0.05: (D, D)",163,-590,0.6653061224489796,"[1, 0, 0]"
200,Tit For Tat,"First by Feld: 1.0, 0.5, 200",268,-5,1.2641509433962264,"[0, 1, 0]"
200,"First by Feld: 1.0, 0.5, 200",Tit For Tat,273,5,1.2877358490566038,"[0, 1, 0]"
201,Tit For Tat,"First by Feld: 1.0, 0.5, 200",287,-5,1.2424242424242424,"[0, 1, 0]"
201,"First by Feld: 1.0, 0.5, 200",Tit For Tat,292,5,1.264069264069264,"[0, 1, 0]"
202,Tit For Tat,"First by Feld: 1.0, 0.5, 200",296,-5,1.2333333333333334,"[0, 1, 0]"
202,"First by Feld: 1.0, 0.5, 200",Tit For Tat,301,5,1.2541666666666669,"[0, 1, 0]"
203,Tit For Tat,"First by Feld: 1.0, 0.5, 200",313,-5,1.2178988326848248,"[0, 1, 0]"
203,"First by Feld: 1.0, 0.5, 200",Tit For Tat,318,5,1.2373540856031129,"[0, 1, 0]"
204,Tit For Tat,"First by Feld: 1.0, 0.5, 200",308,-5,1.2222222222222223,"[0, 1, 0]"
204,"First by Feld: 1.0, 0.5, 200",Tit For Tat,313,5,1.242063492063492,"[0, 1, 0]"
205,Tit For Tat,"First by Feld: 1.0, 0.5, 200",256,-5,1.28,"[0, 1, 0]"
205,"First by Feld: 1.0, 0.5, 200",Tit For Tat,261,5,1.305,"[0, 1, 0]"
206,Tit For Tat,"First by Feld: 1.0, 0.5, 200",250,-5,1.288659793814433,"[0, 1, 0]"
206,"First by Feld: 1.0, 0.5, 200",Tit For Tat,255,5,1.3144329896907216,"[0, 1, 0]"
207,Tit For Tat,"First by Feld: 1.0, 0.5, 200",280,-5,1.25,"[0, 1, 0]"
207,"First by Feld: 1.0, 0.5, 200",Tit For Tat,285,5,1.2723214285714286,"[0, 1, 0]"
208,Tit For Tat,"First by Feld: 1.0, 0.5, 200",281,-5,1.248888888888889,"[0, 1, 0]"
208,"First by Feld: 1.0, 0.5, 200",Tit For Tat,286,5,1.271111111111111,"[0, 1, 0]"
209,Tit For Tat,"First by Feld: 1.0, 0.5, 200",228,-5,1.3255813953488371,"[0, 1, 0]"
209,"First by Feld: 1.0, 0.5, 200",Tit For Tat,233,5,1.3546511627906976,"[0, 1, 0]"
210,Grudger,Grudger,756,0,3.0,"[0, 0, 1]"
210,Grudger,Grudger,756,0,3.0,"[0, 0, 1]"
211,Grudger,Grudger,705,0,3.0,"[0, 0, 1]"
211,Grudger,Grudger,705,0,3.0,"[0, 0, 1]"
212,Grudger,Grudger,741,0,3.0,"[0, 0, 1]"
212,Grudger,Grudger,741,0,3.0,"[0, 0, 1]"
213,Grudger,Grudger,567,0,3.0,"[0, 0, 1]"
213,Grudger,Grudger,567,0,3.0,"[0, 0, 1]"
214,Grudger,Grudger,660,0,3.0,"[0, 0, 1]"
214,Grudger,Grudger,660,0,3.0,"[0, 0, 1]"
215,Grudger,Grudger,678,0,3.0,"[0, 0, 1]"
215,Grudger,Grudger,678,0,3.0,"[0, 0, 1]"
216,Grudger,Grudger,426,0,3.0,"[0, 0, 1]"
216,Grudger,Grudger,426,0,3.0,"[0, 0, 1]"
217,Grudger,Grudger,639,0,3.0,"[0, 0, 1]"
217,Grudger,Grudger,639,0,3.0,"[0, 0, 1]"
218,Grudger,Grudger,672,0,3.0,"[0, 0, 1]"
218,Grudger,Grudger,672,0,3.0,"[0, 0, 1]"
219,Grudger,Grudger,627,0,3.0,"[0, 0, 1]"
219,Grudger,Grudger,627,0,3.0,"[0, 0, 1]"
220,Tit For Tat,First by Joss: 0.9,279,-5,1.268181818181818,"[0, 1, 0]"
220,First by Joss: 0.9,Tit For Tat,284,5,1.290909090909091,"[0, 1, 0]"
221,Tit For Tat,First by Joss: 0.9,210,-5,1.390728476821192,"[0, 1, 0]"
221,First by Joss: 0.9,Tit For Tat,215,5,1.423841059602649,"[0, 1, 0]"
222,Tit For Tat,First by Joss: 0.9,233,-5,1.339080459770115,"[0, 1, 0]"
222,First by Joss: 0.9,Tit For Tat,238,5,1.367816091954023,"[0, 1, 0]"
223,Tit For Tat,First by Joss: 0.9,224,-5,1.3575757575757577,"[0, 1, 0]"
223,First by Joss: 0.9,Tit For Tat,229,5,1.387878787878788,"[0, 1, 0]"
224,Tit For Tat,First by Joss: 0.9,210,-5,1.390728476821192,"[0, 1, 0]"
224,First by Joss: 0.9,Tit For Tat,215,5,1.423841059602649,"[0, 1, 0]"
225,Tit For Tat,First by Joss: 0.9,216,-5,1.375796178343949,"[0, 1, 0]"
225,First by Joss: 0.9,Tit For Tat,221,5,1.4076433121019107,"[0, 1, 0]"
226,Tit For Tat,First by Joss: 0.9,212,-5,1.3856209150326797,"[0, 1, 0]"
226,First by Joss: 0.9,Tit For Tat,217,5,1.4183006535947713,"[0, 1, 0]"
227,Tit For Tat,First by Joss: 0.9,315,-5,1.23046875,"[0, 1, 0]"
227,First by Joss: 0.9,Tit For Tat,320,5,1.25,"[0, 1, 0]"
228,Tit For Tat,First by Joss: 0.9,299,-5,1.2458333333333331,"[0, 1, 0]"
228,First by Joss: 0.9,Tit For Tat,304,5,1.2666666666666666,"[0, 1, 0]"
229,Tit For Tat,First by Joss: 0.9,266,-5,1.285024154589372,"[0, 1, 0]"
229,First by Joss: 0.9,Tit For Tat,271,5,1.3091787439613527,"[0, 1, 0]"
230,Grudger,First by Davis: 10,507,0,3.0,"[0, 0, 1]"
230,First by Davis: 10,Grudger,507,0,3.0,"[0, 0, 1]"
231,Grudger,First by Davis: 10,702,0,3.0,"[0, 0, 1]"
231,First by Davis: 10,Grudger,702,0,3.0,"[0, 0, 1]"
232,Grudger,First by Davis: 10,672,0,3.0,"[0, 0, 1]"
232,First by Davis: 10,Grudger,672,0,3.0,"[0, 0, 1]"
233,Grudger,First by Davis: 10,609,0,3.0,"[0, 0, 1]"
233,First by Davis: 10,Grudger,609,0,3.0,"[0, 0, 1]"
234,Grudger,First by Davis: 10,525,0,3.0,"[0, 0, 1]"
234,First by Davis: 10,Grudger,525,0,3.0,"[0, 0, 1]"
235,Grudger,First by Davis: 10,618,0,3.0,"[0, 0, 1]"
235,First by Davis: 10,Grudger,618,0,3.0,"[0, 0, 1]"
236,Grudger,First by Davis: 10,420,0,3.0,"[0, 0, 1]"
236,First by Davis: 10,Grudger,420,0,3.0,"[0, 0, 1]"
237,Grudger,First by Davis: 10,759,0,3.0,"[0, 0, 1]"
237,First by Davis: 10,Grudger,759,0,3.0,"[0, 0, 1]"
238,Grudger,First by Davis: 10,648,0,3.0,"[0, 0, 1]"
238,First by Davis: 10,Grudger,648,0,3.0,"[0, 0, 1]"
239,Grudger,First by Davis: 10,453,0,3.0,"[0, 0, 1]"
239,First by Davis: 10,Grudger,453,0,3.0,"[0, 0, 1]"
240,Tit For Tat,First by Tullock,294,-5,1.135135135135135,"[0, 1, 0]"
240,First by Tullock,Tit For Tat,299,5,1.1544401544401544,"[0, 1, 0]"
241,Tit For Tat,First by Tullock,267,-5,1.1508620689655171,"[0, 1, 0]"
241,First by Tullock,Tit For Tat,272,5,1.1724137931034482,"[0, 1, 0]"
242,Tit For Tat,First by Tullock,285,-5,1.14,"[0, 1, 0]"
242,First by Tullock,Tit For Tat,290,5,1.16,"[0, 1, 0]"
243,Tit For Tat,First by Tullock,270,-5,1.148936170212766,"[0, 1, 0]"
243,First by Tullock,Tit For Tat,275,5,1.1702127659574468,"[0, 1, 0]"
244,Tit For Tat,First by Tullock,177,-5,1.2464788732394363,"[0, 1, 0]"
244,First by Tullock,Tit For Tat,182,5,1.2816901408450705,"[0, 1, 0]"
245,Tit For Tat,First by Tullock,183,-5,1.2364864864864864,"[0, 1, 0]"
245,First by Tullock,Tit For Tat,188,5,1.2702702702702702,"[0, 1, 0]"
246,Tit For Tat,First by Tullock,182,-5,1.238095238095238,"[0, 1, 0]"
246,First by Tullock,Tit For Tat,187,5,1.272108843537415,"[0, 1, 0]"
247,Tit For Tat,First by Tullock,247,-5,1.1650943396226414,"[0, 1, 0]"
247,First by Tullock,Tit For Tat,252,5,1.1886792452830188,"[0, 1, 0]"
248,Tit For Tat,First by Tullock,228,-5,1.1813471502590671,"[0, 1, 0]"
248,First by Tullock,Tit For Tat,233,5,1.2072538860103628,"[0, 1, 0]"
249,Tit For Tat,First by Tullock,275,-5,1.1458333333333333,"[0, 1, 0]"
249,First by Tullock,Tit For Tat,280,5,1.1666666666666667,"[0, 1, 0]"
250,Grudger,First by Downing,201,10,1.0578947368421052,"[1, 0, 0]"
250,First by Downing,Grudger,191,-10,1.0052631578947369,"[1, 0, 0]"
251,Grudger,First by Downing,270,10,1.0424710424710424,"[1, 0, 0]"
251,First by Downing,Grudger,260,-10,1.003861003861004,"[1, 0, 0]"
252,Grudger,First by Downing,244,10,1.0472103004291846,"[1, 0, 0]"
252,First by Downing,Grudger,234,-10,1.0042918454935623,"[1, 0, 0]"
253,Grudger,First by Downing,229,10,1.0504587155963303,"[1, 0, 0]"
253,First by Downing,Grudger,219,-10,1.0045871559633028,"[1, 0, 0]"
254,Grudger,First by Downing,238,10,1.0484581497797356,"[1, 0, 0]"
254,First by Downing,Grudger,228,-10,1.0044052863436124,"[1, 0, 0]"
255,Grudger,First by Downing,156,10,1.0758620689655172,"[1, 0, 0]"
255,First by Downing,Grudger,146,-10,1.006896551724138,"[1, 0, 0]"
256,Grudger,First by Downing,270,10,1.0424710424710424,"[1, 0, 0]"
256,First by Downing,Grudger,260,-10,1.003861003861004,"[1, 0, 0]"
257,Grudger,First by Downing,245,10,1.047008547008547,"[1, 0, 0]"
257,First by Downing,Grudger,235,-10,1.0042735042735045,"[1, 0, 0]"
258,Grudger,First by Downing,201,10,1.0578947368421052,"[1, 0, 0]"
258,First by Downing,Grudger,191,-10,1.0052631578947369,"[1, 0, 0]"
259,Grudger,First by Downing,207,10,1.0561224489795915,"[1, 0, 0]"
259,First by Downing,Grudger,197,-10,1.0051020408163265,"[1, 0, 0]"
260,Tit For Tat,First by Anonymous,562,-5,2.2570281124497997,"[0, 1, 0]"
260,First by Anonymous,Tit For Tat,567,5,2.27710843373494,"[0, 1, 0]"
261,Tit For Tat,First by Anonymous,331,0,2.221476510067114,"[0, 0, 1]"
261,First by Anonymous,Tit For Tat,331,0,2.221476510067114,"[0, 0, 1]"
262,Tit For Tat,First by Anonymous,439,-5,2.228426395939086,"[0, 1, 0]"
262,First by Anonymous,Tit For Tat,444,5,2.253807106598985,"[0, 1, 0]"
263,Tit For Tat,First by Anonymous,533,-5,2.2680851063829786,"[0, 1, 0]"
263,First by Anonymous,Tit For Tat,538,5,2.2893617021276595,"[0, 1, 0]"
264,Tit For Tat,First by Anonymous,458,0,2.2450980392156863,"[0, 0, 1]"
264,First by Anonymous,Tit For Tat,458,0,2.2450980392156863,"[0, 0, 1]"
265,Tit For Tat,First by Anonymous,515,0,2.2687224669603525,"[0, 0, 1]"
265,First by Anonymous,Tit For Tat,515,0,2.2687224669603525,"[0, 0, 1]"
266,Tit For Tat,First by Anonymous,375,0,2.245508982035928,"[0, 0, 1]"
266,First by Anonymous,Tit For Tat,375,0,2.245508982035928,"[0, 0, 1]"
267,Tit For Tat,First by Anonymous,509,0,2.2622222222222224,"[0, 0, 1]"
267,First by Anonymous,Tit For Tat,509,0,2.2622222222222224,"[0, 0, 1]"
268,Tit For Tat,First by Anonymous,321,0,2.2291666666666665,"[0, 0, 1]"
268,First by Anonymous,Tit For Tat,321,0,2.2291666666666665,"[0, 0, 1]"
269,Tit For Tat,First by Anonymous,418,-5,2.211640211640212,"[0, 1, 0]"
269,First by Anonymous,Tit For Tat,423,5,2.238095238095238,"[0, 1, 0]"
270,Grudger,"First by Feld: 1.0, 0.5, 200",279,0,1.2455357142857142,"[0, 0, 1]"
270,"First by Feld: 1.0, 0.5, 200",Grudger,279,0,1.2455357142857142,"[0, 0, 1]"
271,Grudger,"First by Feld: 1.0, 0.5, 200",278,0,1.2466367713004485,"[0, 0, 1]"
271,"First by Feld: 1.0, 0.5, 200",Grudger,278,0,1.2466367713004485,"[0, 0, 1]"
272,Grudger,"First by Feld: 1.0, 0.5, 200",276,0,1.248868778280543,"[0, 0, 1]"
272,"First by Feld: 1.0, 0.5, 200",Grudger,276,0,1.248868778280543,"[0, 0, 1]"
273,Grudger,"First by Feld: 1.0, 0.5, 200",209,0,1.3571428571428572,"[0, 0, 1]"
273,"First by Feld: 1.0, 0.5, 200",Grudger,209,0,1.3571428571428572,"[0, 0, 1]"
274,Grudger,"First by Feld: 1.0, 0.5, 200",220,0,1.3333333333333333,"[0, 0, 1]"
274,"First by Feld: 1.0, 0.5, 200",Grudger,220,0,1.3333333333333333,"[0, 0, 1]"
275,Grudger,"First by Feld: 1.0, 0.5, 200",290,0,1.2340425531914894,"[0, 0, 1]"
275,"First by Feld: 1.0, 0.5, 200",Grudger,290,0,1.2340425531914894,"[0, 0, 1]"
276,Grudger,"First by Feld: 1.0, 0.5, 200",265,0,1.261904761904762,"[0, 0, 1]"
276,"First by Feld: 1.0, 0.5, 200",Grudger,265,0,1.261904761904762,"[0, 0, 1]"
277,Grudger,"First by Feld: 1.0, 0.5, 200",315,0,1.2115384615384617,"[0, 0, 1]"
277,"First by Feld: 1.0, 0.5, 200",Grudger,315,0,1.2115384615384617,"[0, 0, 1]"
278,Grudger,"First by Feld: 1.0, 0.5, 200",215,0,1.34375,"[0, 0, 1]"
278,"First by Feld: 1.0, 0.5, 200",Grudger,215,0,1.34375,"[0, 0, 1]"
279,Grudger,"First by Feld: 1.0, 0.5, 200",299,0,1.225409836065574,"[0, 0, 1]"
279,"First by Feld: 1.0, 0.5, 200",Grudger,299,0,1.225409836065574,"[0, 0, 1]"
280,Tit For Tat,Random: 0.5,318,-5,2.1780821917808217,"[0, 1, 0]"
280,Random: 0.5,Tit For Tat,323,5,2.212328767123288,"[0, 1, 0]"
281,Tit For Tat,Random: 0.5,319,-5,2.1700680272108843,"[0, 1, 0]"
281,Random: 0.5,Tit For Tat,324,5,2.204081632653061,"[0, 1, 0]"
282,Tit For Tat,Random: 0.5,337,-5,2.188311688311688,"[0, 1, 0]"
282,Random: 0.5,Tit For Tat,342,5,2.220779220779221,"[0, 1, 0]"
283,Tit For Tat,Random: 0.5,423,-5,2.1917098445595853,"[0, 1, 0]"
283,Random: 0.5,Tit For Tat,428,5,2.2176165803108807,"[0, 1, 0]"
284,Tit For Tat,Random: 0.5,346,-5,2.1625,"[0, 1, 0]"
284,Random: 0.5,Tit For Tat,351,5,2.19375,"[0, 1, 0]"
285,Tit For Tat,Random: 0.5,384,-5,2.1818181818181817,"[0, 1, 0]"
285,Random: 0.5,Tit For Tat,389,5,2.210227272727273,"[0, 1, 0]"
286,Tit For Tat,Random: 0.5,381,0,2.189655172413793,"[0, 0, 1]"
